FIPS,State,County,Deaths,Years of Potential Life Lost Rate,95% CI - Low,95% CI - High,Z-Score,YPLL Rate (AIAN),YPLL Rate (AIAN) 95% CI - Low,YPLL Rate (AIAN) 95% CI - High,YPLL Rate (Asian),YPLL Rate (Asian) 95% CI - Low,YPLL Rate (Asian) 95% CI - High,YPLL Rate (Black),YPLL Rate (Black) 95% CI - Low,YPLL Rate (Black) 95% CI - High,YPLL Rate (Hispanic),YPLL Rate (Hispanic) 95% CI - Low,YPLL Rate (Hispanic) 95% CI - High,YPLL Rate (White),YPLL Rate (White) 95% CI - Low,YPLL Rate (White) 95% CI - High,% Fair or Poor Health,95% CI - Low,95% CI - High,Z-Score,Average Number of Physically Unhealthy Days,95% CI - Low,95% CI - High,Z-Score,Average Number of Mentally Unhealthy Days,95% CI - Low,95% CI - High,Z-Score,Unreliable,% Low Birthweight,95% CI - Low,95% CI - High,Z-Score,% LBW (AIAN),% LBW (AIAN) 95% CI - Low,% LBW (AIAN) 95% CI - High,% LBW (Asian),% LBW (Asian) 95% CI - Low,% LBW (Asian) 95% CI - High,% LBW (Black),% LBW (Black) 95% CI - Low,% LBW (Black) 95% CI - High,% LBW (Hispanic),% LBW (Hispanic) 95% CI - Low,% LBW (Hispanic) 95% CI - High,% LBW (White),% LBW (White) 95% CI - Low,% LBW (White) 95% CI - High,% Smokers,95% CI - Low,95% CI - High,Z-Score,% Adults with Obesity,95% CI - Low,95% CI - High,Z-Score,Food Environment Index,Z-Score,% Physically Inactive,95% CI - Low,95% CI - High,Z-Score,% With Access to Exercise Opportunities,Z-Score,% Excessive Drinking,95% CI - Low,95% CI - High,Z-Score,# Alcohol-Impaired Driving Deaths,# Driving Deaths,% Driving Deaths with Alcohol Involvement,95% CI - Low,95% CI - High,Z-Score,# Chlamydia Cases,Chlamydia Rate,Z-Score,Teen Birth Rate,95% CI - Low,95% CI - High,Z-Score,Teen Birth Rate (AIAN),Teen Birth Rate (AIAN) 95% CI - Low,Teen Birth Rate (AIAN) 95% CI - High,Teen Birth Rate (Asian),Teen Birth Rate (Asian) 95% CI - Low,Teen Birth Rate (Asian) 95% CI - High,Teen Birth Rate (Black),Teen Birth Rate (Black) 95% CI - Low,Teen Birth Rate (Black) 95% CI - High,Teen Birth Rate (Hispanic),Teen Birth Rate (Hispanic) 95% CI - Low,Teen Birth Rate (Hispanic) 95% CI - High,Teen Birth Rate (White),Teen Birth Rate (White) 95% CI - Low,Teen Birth Rate (White) 95% CI - High,# Uninsured,% Uninsured,95% CI - Low,95% CI - High,Z-Score,# Primary Care Physicians,Primary Care Physicians Rate,Primary Care Physicians Ratio,Z-Score,# Dentists,Dentist Rate,Dentist Ratio,Z-Score,# Mental Health Providers,Mental Health Provider Rate,Mental Health Provider Ratio,Z-Score,Preventable Hospitalization Rate,Z-Score,Preventable Hosp. Rate (AIAN),Preventable Hosp. Rate (Asian),Preventable Hosp. Rate (Black),Preventable Hosp. Rate (Hispanic),Preventable Hosp. Rate (White),% With Annual Mammogram,Z-Score,% Screened (AIAN),% Screened (Asian),% Screened (Black),% Screened (Hispanic),% Screened (White),% Vaccinated,Z-Score,% Vaccinated (AIAN),% Vaccinated (Asian),% Vaccinated (Black),% Vaccinated (Hispanic),% Vaccinated (White),Cohort Size,High School Graduation Rate,Z-Score,# Some College,Population,% Some College,95% CI - Low,95% CI - High,Z-Score,# Unemployed,Labor Force,% Unemployed,Z-Score,% Children in Poverty,95% CI - Low,95% CI - High,Z-Score,% Children in Poverty (AIAN),% Children in Poverty (Asian),% Children in Poverty (Black),% Children in Poverty (Hispanic),% Children in Poverty (White),80th Percentile Income,20th Percentile Income,Income Ratio,Z-Score,# Single-Parent Households,# Households,% Single-Parent Households,95% CI - Low,95% CI - High,Z-Score,# Associations,Social Association Rate,Z-Score,Annual Average Violent Crimes,Violent Crime Rate,Z-Score,# Injury Deaths,Injury Death Rate,95% CI - Low,95% CI - High,Z-Score,Injury Death Rate (AIAN),Injury Death Rate (AIAN) 95% CI - Low,Injury Death Rate (AIAN) 95% CI - High,Injury Death Rate (Asian),Injury Death Rate (Asian) 95% CI - Low,Injury Death Rate (Asian) 95% CI - High,Injury Death Rate (Black),Injury Death Rate (Black) 95% CI - Low,Injury Death Rate (Black) 95% CI - High,Injury Death Rate (Hispanic),Injury Death Rate (Hispanic) 95% CI - Low,Injury Death Rate (Hispanic) 95% CI - High,Injury Death Rate (White),Injury Death Rate (White) 95% CI - Low,Injury Death Rate (White) 95% CI - High,Average Daily PM2.5,Z-Score,Presence of Water Violation,Z-Score,% Severe Housing Problems,95% CI - Low,95% CI - High,Severe Housing Cost Burden,Severe Housing Cost Burden 95% CI - Low,Severe Housing Cost Burden 95% CI - High,Overcrowding,Overcrowding 95% CI - Low,Overcrowding 95% CI - High,Inadequate Facilities,Inadequate Facilities 95% CI - Low,Inadequate Facilities 95% CI - High,Z-Score,% Drive Alone to Work,95% CI - Low,95% CI - High,Z-Score,% Drive Alone (AIAN),% Drive Alone (AIAN) 95% CI - Low,% Drive Alone (AIAN) 95% CI - High,% Drive Alone (Asian),% Drive Alone (Asian) 95% CI - Low,% Drive Alone (Asian) 95% CI - High,% Drive Alone (Black),% Drive Alone (Black) 95% CI - Low,% Drive Alone (Black) 95% CI - High,% Drive Alone (Hispanic),% Drive Alone (Hispanic) 95% CI - Low,% Drive Alone (Hispanic) 95% CI - High,% Drive Alone (White),% Drive Alone (White) 95% CI - Low,% Drive Alone (White) 95% CI - High,# Workers who Drive Alone,% Long Commute - Drives Alone,95% CI - Low,95% CI - High,Z-Score
31103,Nebraska,Keya Paha,,,,,,,,,,,,,,,,,,,,,11,11,12,,2.8,2.6,2.9,,3.1,2.9,3.3,,,,,,,,,,,,,,,,,,,,,,12,11,12,,30,23,39,,4.9,,28,19,38,,33,,18,18,19,,2,2,100,,,,,,,,,,,,,,,,,,,,,,,,,,103,19,16,22,,0,0,793:0,,0,0,810:0,,0,0,810:0,,3465,,,,,,,45,,,,,,,16,,,,,,,,,,113,146,77,67,88,,13,586,2.2,,33,21,44,,,,,,,108167,28667,3.8,,14,178,8,0,18,,0,0.0,,0,0,,,,,,,,,,,,,,,,,,,,,,5.6,,No,,10,2,18,9,0,19,1,0,7,1,0,5,,57,48,67,,,,,,,,,,,,,,,,,456,29,18,41,
31105,Nebraska,Kimball,,,,,0.00,,,,,,,,,,,,,,,,17,17,18,1.46,3.6,3.4,3.8,1.60,3.7,3.5,3.9,1.14,x,8,5,11,0.69,,,,,,,,,,,,,,,,15,15,16,0.23,39,32,45,1.16,8.2,-0.54,29,24,36,0.48,76,-0.76,17,17,18,-1.40,0,10,0,0,20,-1.46,8,221.1,-0.16,25,15,40,0.40,,,,,,,,,,,,,,,,335,12,11,14,0.58,,,,0.00,1,28,3618:1,0.84,,,,0.00,3525,-0.16,,,,,,31,2.01,,,,,,21,1.06,,,,27,21,35,89,0.49,453,771,59,47,71,1.09,53,2016,2.6,-0.16,17,11,23,0.28,,,,42,4,84594,20827,4.1,0.24,311,827,38,22,53,1.70,4,11.1,0.86,8,218,0.69,19,104,62,162,1.16,,,,,,,,,,,,,,,,4.8,-1.95,No,-0.54,9,5,12,8,4,12,1,0,2,1,0,2,-0.45,77,71,84,-0.32,,,,,,,,,,,,,,,,1692,13,9,18,-0.94
31107,Nebraska,Knox,102,7027,4808,9245,0.30,,,,,,,,,,,,,,,,14,14,15,-0.07,3.2,3.1,3.3,0.18,3.5,3.4,3.7,0.59,,7,5,8,-0.06,6,2,9,,,,,,,,,,7,5,9,13,13,14,-0.68,32,29,35,-0.66,8.1,-0.43,31,27,34,0.90,61,-0.10,19,19,20,-0.35,6,7,86,78,91,2.59,24,283.3,0.17,23,16,30,0.14,87,56,129,,,,,,,,,,11,7,18,833,13,11,15,0.85,4,47,2118:1,0.54,7,83,1203:1,-0.82,6,71,1403:1,0.45,2892,-0.69,10433,,,,2599,47,-0.37,28,,,,48,39,-0.17,24,,,,40,106,92,0.00,1130,1515,75,67,82,-0.64,141,4635,3.0,0.91,17,11,24,0.45,40,,,17,10,91117,22978,4.0,0.00,445,2023,22,17,27,-0.25,14,16.5,0.00,5,53,-0.61,48,113,83,150,1.58,,,,,,,,,,,,,,,,7.6,0.10,No,-0.54,9,8,11,6,4,8,2,1,3,2,1,3,-0.21,79,76,82,-0.03,72,63,82,,,,,,,,,,77,74,80,4153,22,19,25,0.04
31109,Nebraska,Lancaster,2791,5411,5121,5701,-0.56,,,,2053,1422,2869,8008,6475,9541,3665,2810,4698,5522,5196,5849,14,13,14,-0.25,3.1,3.0,3.2,-0.02,3.3,3.1,3.4,-0.63,,7,6,7,0.02,7,4,10,6,5,7,13,12,15,6,6,7,6,6,7,13,13,13,-1.00,29,27,30,-1.57,8.0,-0.31,18,16,19,-2.83,97,-1.70,25,25,26,2.67,31,95,33,27,38,0.08,1790,569.4,1.68,16,15,17,-0.55,53,36,74,8,5,11,36,30,42,40,35,45,12,11,13,21678,8,8,9,-0.86,212,67,1483:1,-0.09,310,98,1023:1,-1.26,1183,373,268:1,-2.11,3090,-0.52,7038,1926,4280,2282,3071,50,-0.82,18,35,34,35,51,60,-1.61,50,62,42,48,60,3307,84,1.28,62562,81648,77,75,79,-0.86,4408,173384,2.5,-0.39,13,10,15,-0.55,31,10,43,31,9,111451,26000,4.3,0.79,19797,70356,28,26,30,0.52,412,13.1,0.54,995,326,1.53,737,48,44,51,-1.38,117,61,205,19,10,32,48,33,66,30,20,42,50,46,54,9.1,1.20,No,-0.54,14,14,15,12,11,13,2,2,2,1,1,1,1.62,81,80,82,0.48,71,66,76,68,63,73,77,75,79,75,71,79,83,82,84,167569,16,15,16,-0.68
31111,Nebraska,Lincoln,433,7488,6393,8582,0.54,,,,,,,,,,,,,,,,15,14,15,0.24,3.3,3.2,3.4,0.53,3.6,3.4,3.8,0.85,,8,7,9,0.75,,,,,,,,,,8,5,11,8,7,9,16,15,16,0.60,37,35,40,0.77,7.8,-0.08,28,26,30,0.03,86,-1.22,19,18,20,-0.57,10,31,32,23,42,0.06,126,357.1,0.56,26,22,29,0.45,,,,,,,,,,33,22,46,25,21,28,2496,9,8,10,-0.71,19,54,1857:1,0.33,25,71,1407:1,-0.46,86,244,409:1,-1.02,6352,2.21,,,,8082,6344,40,0.67,,,,34,41,50,-0.93,26,,58,47,50,430,91,0.16,5964,8491,70,64,76,-0.16,543,18306,3.0,0.71,13,8,18,-0.47,,,26,47,9,104074,23886,4.4,0.97,2058,8385,25,18,31,0.07,60,17.0,-0.08,98,274,1.13,126,71,59,83,-0.32,,,,,,,,,,,,,,,,6.5,-0.71,No,-0.54,11,9,14,9,7,11,2,1,4,1,0,3,0.52,85,83,87,1.23,,,,,,,,,,77,69,86,86,83,88,16950,12,10,14,-1.12
31113,Nebraska,Logan,,,,,,,,,,,,,,,,,,,,,14,14,15,,3.1,3.0,3.3,,3.4,3.2,3.6,,,,,,,,,,,,,,,,,,,,,,15,14,15,,35,26,45,,8.2,,30,22,40,,2,,20,19,21,,0,2,0,0,51,,,,,,,,,,,,,,,,,,,,,,,,76,13,11,15,,0,0,768:0,,0,0,749:0,,0,0,749:0,,3529,,,,,,,44,,,,,,,36,,,,,,,,,,134,182,74,53,94,,13,469,2.8,,12,8,16,,,,,,,90222,29667,3.0,,3,255,1,0,3,,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,5.8,,No,,16,7,25,11,0,22,2,0,8,1,0,5,,72,63,80,,,,,,,,,,,,,,,,,432,44,32,55,
31115,Nebraska,Loup,,,,,,,,,,,,,,,,,,,,,13,12,13,,2.9,2.8,3.1,,3.3,3.1,3.5,,,,,,,,,,,,,,,,,,,,,,13,12,14,,31,22,41,,6.1,,29,20,39,,23,,18,17,19,,0,2,0,0,51,,,,,,,,,,,,,,,,,,,,,,,,46,11,8,13,,0,0,609:0,,0,0,618:0,,0,0,618:0,,,,,,,,,57,,,,,,,33,,,,,,,,,,68,98,69,41,98,,12,395,3.0,,28,18,38,,,,,,,98167,21333,4.6,,11,88,13,0,25,,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,6.1,,No,,6,0,12,5,0,17,0,0,9,0,0,6,,57,50,65,,,,,,,,,,,,,,,,,275,30,18,43,
31117,Nebraska,McPherson,,,,,,,,,,,,,,,,,,,,,14,13,14,,3.1,2.9,3.3,,3.4,3.2,3.7,,,,,,,,,,,,,,,,,,,,,,14,14,15,,27,19,37,,5.8,,28,18,39,,0,,19,18,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,8,7,9,,0,0,499:0,,0,0,492:0,,0,0,492:0,,,,,,,,,53,,,,,,,33,,,,,,,,,,61,69,88,44,100,,11,440,2.5,,17,11,23,,,,,,,83667,16556,5.1,,5,104,5,0,18,,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,5.6,,No,,13,1,25,8,0,26,5,0,18,0,0,8,,48,37,59,,,,,,,,,,,,,,,,,220,42,14,71,
31119,Nebraska,Madison,399,7492,6418,8566,0.55,,,,,,,,,,,,,,,,16,16,16,0.80,3.5,3.3,3.6,1.11,3.6,3.4,3.7,0.81,,6,5,7,-0.32,,,,,,,,,,6,5,8,6,5,7,15,15,16,0.42,34,32,37,-0.06,7.8,-0.08,26,24,28,-0.50,85,-1.14,20,20,21,0.10,10,29,34,25,44,0.17,112,318.7,0.36,28,25,32,0.71,60,30,107,,,,,,,59,47,71,20,16,23,3251,11,10,13,0.18,24,68,1464:1,-0.12,41,116,863:1,-1.80,185,523,191:1,-3.39,2495,-1.02,7634,,,2128,2322,44,0.08,,,,17,45,50,-0.93,49,50,28,30,50,454,92,-0.03,5757,8552,67,62,73,0.16,484,19398,2.5,-0.51,13,8,17,-0.55,42,,49,38,13,97889,22671,4.3,0.87,2374,8666,27,22,32,0.42,63,17.9,-0.22,50,142,0.09,120,68,56,80,-0.44,,,,,,,,,,,,,,,,8.3,0.62,No,-0.54,13,11,14,9,7,11,2,1,3,2,1,3,0.93,81,79,84,0.49,,,,,,,,,,61,54,69,87,85,89,18134,10,8,11,-1.40
31121,Nebraska,Merrick,90,5579,3864,7797,-0.47,,,,,,,,,,,,,,,,14,13,15,-0.07,3.2,3.0,3.3,0.10,3.5,3.3,3.7,0.35,,6,4,8,-0.55,,,,,,,,,,,,,,,,16,15,16,0.45,38,32,45,1.07,7.6,0.15,30,25,36,0.73,45,0.64,20,19,21,-0.17,1,10,10,1,30,-0.99,13,164.9,-0.46,22,16,31,0.13,,,,,,,,,,,,,,,,585,9,8,11,-0.48,2,25,3941:1,1.22,4,52,1933:1,0.11,2,26,3867:1,0.83,3008,-0.59,,,,,,53,-1.26,,,,,,33,0.24,,,,,,68,97,-0.73,1215,1711,71,61,81,-0.25,113,4053,2.8,0.25,14,10,19,-0.19,,,,11,10,106088,24881,4.3,0.74,358,1718,21,12,29,-0.40,13,16.5,0.00,5,64,-0.52,22,56,35,85,-0.98,,,,,,,,,,,,,,,,8.0,0.40,No,-0.54,7,4,10,6,3,9,0,0,1,1,0,2,-1.08,84,81,87,1.04,,,,,,,,,,,,,,,,3905,28,22,34,0.75
31123,Nebraska,Morrill,,,,,0.00,,,,,,,,,,,,,,,,16,16,17,0.95,3.4,3.2,3.5,0.86,3.7,3.5,3.8,1.19,,9,6,12,1.37,,,,,,,,,,16,7,25,7,4,10,15,14,15,-0.07,38,32,44,0.91,7.1,0.72,31,26,37,0.96,45,0.63,18,18,19,-0.95,2,8,25,7,46,-0.28,7,144.7,-0.56,25,16,36,0.36,,,,,,,,,,,,,,,,519,14,12,16,1.05,1,21,4836:1,1.36,2,43,2343:1,0.39,,,,0.00,3314,-0.34,,,,,,31,2.01,,,,,,42,-0.38,,,,34,42,60,95,-0.45,648,1074,60,51,70,0.92,69,2599,2.7,-0.09,19,12,26,0.77,,,,,,87313,24827,3.5,-1.10,265,1131,23,14,33,-0.07,9,18.6,-0.33,3,59,-0.57,26,108,71,159,1.36,,,,,,,,,,,,,,,,4.9,-1.88,No,-0.54,9,6,13,7,4,10,1,0,3,1,0,2,-0.30,72,68,76,-1.41,,,,,,,,,,,,,,,,2318,30,24,37,1.03
31125,Nebraska,Nance,,,,,0.00,,,,,,,,,,,,,,,,13,13,14,-0.44,3.1,2.9,3.3,-0.11,3.4,3.2,3.6,-0.14,x,6,,,-0.68,,,,,,,,,,,,,,,,15,15,16,0.22,31,25,37,-1.02,7.2,0.61,27,22,33,-0.08,66,-0.32,20,19,21,0.10,1,2,50,10,77,0.90,6,166.3,-0.45,14,7,26,-0.69,,,,,,,,,,,,,,,,241,9,7,10,-0.78,,,,0.00,2,57,1766:1,-0.03,,,,0.00,5777,1.73,,,,,,41,0.52,,,,,,19,1.19,,,,,,41,88,0.69,525,748,70,58,82,-0.16,49,2026,2.4,-0.71,14,9,19,-0.30,,,,10,10,95067,20667,4.6,1.56,149,802,19,9,28,-0.68,3,8.3,1.29,,,0.00,16,89,51,145,0.52,,,,,,,,,,,,,,,,7.8,0.25,No,-0.54,6,4,9,6,3,9,0,0,2,1,0,3,-1.35,80,73,86,0.16,,,,,,,,,,,,,,,,1726,31,25,38,1.16
31127,Nebraska,Nemaha,93,7626,5216,10766,0.62,,,,,,,,,,,,,,,,13,12,13,-0.63,3.0,2.8,3.1,-0.57,3.2,3.0,3.4,-0.87,,6,4,8,-0.52,,,,,,,,,,,,,,,,15,14,15,-0.01,39,34,44,1.16,8.3,-0.66,25,21,30,-0.61,54,0.25,22,21,23,0.85,4,8,50,32,65,0.90,14,201.5,-0.26,12,8,18,-0.90,,,,,,,,,,,,,,,,393,8,6,9,-1.13,5,72,1390:1,-0.23,3,43,2319:1,0.37,2,29,3479:1,0.81,3411,-0.25,,,,,,45,-0.07,,,,,,58,-1.48,,,,,,83,94,-0.24,1135,1500,76,63,88,-0.76,124,3608,3.4,1.93,14,9,18,-0.32,,,,13,14,103080,23369,4.4,1.10,376,1468,26,14,37,0.20,12,17.3,-0.12,7,99,-0.25,27,77,51,112,-0.05,,,,,,,,,,,,,,,,9.0,1.13,No,-0.54,11,8,15,7,4,11,2,0,3,2,0,4,0.47,79,76,83,0.03,,,,,,,,,,,,,,,,3307,18,14,22,-0.41
31129,Nebraska,Nuckolls,,,,,0.00,,,,,,,,,,,,,,,,13,13,14,-0.40,3.2,3.1,3.4,0.32,3.5,3.3,3.6,0.23,x,5,,,-1.25,,,,,,,,,,,,,,,,14,14,15,-0.29,34,29,40,0.00,7.5,0.26,31,25,36,0.82,60,-0.02,17,16,18,-1.54,0,2,0,0,51,-1.46,5,117.0,-0.71,17,9,29,-0.41,,,,,,,,,,,,,,,,285,9,8,11,-0.57,5,117,855:1,-1.63,3,72,1398:1,-0.48,3,72,1398:1,0.45,3037,-0.57,,,,,,51,-0.97,,,,,,20,1.13,,,,,,53,96,-0.61,561,795,71,59,82,-0.20,63,2388,2.6,-0.14,17,11,23,0.32,,,,52,19,85852,20158,4.3,0.73,185,857,22,12,31,-0.30,7,16.4,0.02,,,0.00,16,75,43,121,-0.15,,,,,,,,,,,,,,,,7.8,0.25,No,-0.54,7,4,10,5,3,7,1,0,2,1,0,3,-1.17,77,72,81,-0.50,,,,,,,,,,,,,,,,2212,16,12,20,-0.62
31131,Nebraska,Otoe,170,4864,3631,6097,-0.85,,,,,,,,,,,,,,,,16,16,17,1.01,3.4,3.3,3.6,1.06,3.5,3.3,3.7,0.48,,6,5,8,-0.19,,,,,,,,,,8,4,13,6,5,7,14,13,14,-0.53,40,36,43,1.46,8.4,-0.77,30,27,33,0.62,74,-0.67,21,20,22,0.57,2,10,20,5,39,-0.52,30,187.2,-0.34,22,17,28,0.09,,,,,,,,,,45,26,72,20,15,26,1147,9,8,10,-0.68,10,62,1603:1,0.06,9,56,1776:1,-0.02,12,75,1332:1,0.41,2928,-0.66,,,,,,46,-0.22,,,,,,35,0.10,,,,18,35,197,88,0.59,2258,3565,63,57,70,0.59,230,8134,2.8,0.35,12,8,15,-0.81,,,,34,17,105299,26007,4.0,0.21,1023,3800,27,19,34,0.36,28,17.5,-0.15,12,75,-0.44,48,60,44,80,-0.81,,,,,,,,,,,,,,,,9.2,1.28,Yes,1.84,12,9,15,10,7,12,1,0,2,2,1,3,0.72,80,78,83,0.29,,,,,,,,,,,,,,,,7999,34,30,38,1.49
31133,Nebraska,Pawnee,,,,,0.00,,,,,,,,,,,,,,,,16,15,16,0.65,3.6,3.4,3.8,1.49,3.7,3.5,3.9,1.37,,,,,0.00,,,,,,,,,,,,,,,,15,15,16,0.31,33,26,40,-0.41,7.5,0.26,26,20,33,-0.44,9,2.26,17,16,17,-1.82,1,4,25,2,54,-0.28,4,151.5,-0.53,17,8,32,-0.38,,,,,,,,,,,,,,,,235,13,11,15,0.66,2,76,1321:1,-0.35,4,152,658:1,-2.88,1,38,2632:1,0.73,3394,-0.27,,,,,,53,-1.26,,,,,,11,1.74,,,,,,38,100,-1.17,293,472,62,50,75,0.73,37,1472,2.5,-0.46,21,14,29,1.27,,,,,,84743,19531,4.3,0.92,148,555,27,10,43,0.33,0,0.0,2.59,1,19,-0.88,18,135,80,214,2.59,,,,,,,,,,,,,,,,8.7,0.91,No,-0.54,12,8,16,10,5,14,1,0,2,2,0,5,0.73,69,61,77,-2.06,,,,,,,,,,,,,,,,1196,33,24,42,1.36
31135,Nebraska,Perkins,,,,,0.00,,,,,,,,,,,,,,,,11,11,12,-1.39,2.6,2.5,2.8,-1.77,3.0,2.8,3.2,-1.90,,9,6,13,1.67,,,,,,,,,,,,,,,,12,12,13,-1.45,26,20,32,-2.42,8.2,-0.54,26,20,32,-0.53,47,0.54,20,19,21,0.09,0,1,0,0,66,-1.46,,,0.00,,,,0.00,,,,,,,,,,,,,,,,304,14,12,16,1.04,3,103,968:1,-1.21,1,34,2929:1,0.64,,,,0.00,6630,2.44,,,,,,49,-0.67,,,,,,50,-0.93,,,,,,31,97,-0.72,492,676,73,61,85,-0.44,35,1808,1.9,-1.95,12,8,16,-0.73,,,,15,8,111979,26520,4.2,0.64,38,710,5,2,9,-2.33,8,27.6,-1.73,1,34,-0.76,,,,,0.00,,,,,,,,,,,,,,,,6.1,-1.00,No,-0.54,9,5,13,8,4,13,0,0,2,2,0,3,-0.42,78,73,82,-0.30,,,,,,,,,,,,,,,,1467,17,12,22,-0.55
31137,Nebraska,Phelps,98,4783,3368,6593,-0.89,,,,,,,,,,,,,,,,12,12,13,-0.91,2.8,2.7,3.0,-1.10,3.2,3.0,3.3,-1.07,,6,5,8,-0.17,,,,,,,,,,,,,,,,13,13,14,-0.73,37,31,43,0.66,8.4,-0.77,25,20,31,-0.64,71,-0.55,21,20,22,0.35,9,13,69,59,77,1.81,17,187.6,-0.34,17,12,24,-0.42,,,,,,,,,,,,,,,,592,8,7,10,-0.90,7,77,1294:1,-0.40,5,56,1799:1,0.00,13,145,692:1,-0.17,3435,-0.23,,,,,,47,-0.37,,,,,,50,-0.93,,,,,,130,94,-0.27,1439,1923,75,64,86,-0.67,110,4903,2.2,-1.16,12,8,16,-0.73,,,,17,10,100027,24418,4.1,0.33,285,2126,13,6,20,-1.32,19,21.0,-0.70,9,97,-0.27,32,70,48,99,-0.37,,,,,,,,,,,,,,,,7.5,0.03,Yes,1.84,8,5,11,8,5,11,0,0,1,2,0,3,-0.57,83,79,87,0.83,,,,,,,,,,,,,,,,4662,17,13,21,-0.50
31139,Nebraska,Pierce,96,8885,6376,12053,1.28,,,,,,,,,,,,,,,,12,12,13,-0.92,2.9,2.7,3.0,-1.00,3.0,2.9,3.2,-1.59,,6,4,7,-0.63,,,,,,,,,,,,,,,,15,14,15,-0.08,32,28,37,-0.58,7.3,0.49,31,26,35,0.85,65,-0.26,22,21,23,0.95,0,13,0,0,17,-1.46,9,126.1,-0.66,13,8,20,-0.77,,,,,,,,,,,,,,,,415,7,6,8,-1.28,6,84,1190:1,-0.61,3,42,2381:1,0.41,1,14,7142:1,0.93,2571,-0.96,,,,,,40,0.67,,,,,,32,0.30,,,,,,102,98,-0.86,1179,1527,77,68,86,-0.93,106,4089,2.6,-0.26,12,8,15,-0.81,,,,15,7,97591,26810,3.6,-0.80,305,1759,17,11,24,-0.83,11,15.4,0.17,4,74,-0.45,26,73,47,106,-0.25,,,,,,,,,,,,,,,,7.9,0.32,Yes,1.84,10,7,13,8,5,11,1,0,2,1,0,2,-0.07,80,77,83,0.24,,,,,,,,,,,,,,,,3655,22,18,25,0.02
31141,Nebraska,Platte,309,5280,4394,6165,-0.63,,,,,,,,,,,,,,,,14,14,15,0.10,3.0,2.9,3.1,-0.50,3.3,3.2,3.4,-0.51,,6,5,7,-0.55,,,,,,,,,,5,4,7,6,5,7,15,14,15,0.10,36,33,39,0.38,8.5,-0.88,23,21,26,-1.23,84,-1.14,21,21,22,0.63,5,15,33,19,47,0.11,88,265.3,0.07,27,23,30,0.54,,,,,,,,,,50,40,61,20,16,23,2811,10,9,12,-0.17,24,72,1382:1,-0.25,15,45,2224:1,0.32,65,195,513:1,-0.60,2872,-0.71,,,,,,55,-1.56,,,,27,55,57,-1.41,,,,37,57,377,92,0.08,4938,7785,63,58,69,0.58,458,17328,2.6,-0.12,11,7,14,-1.00,77,,,24,6,104009,27625,3.8,-0.49,1957,8485,23,16,30,-0.12,36,10.9,0.89,34,102,-0.23,101,61,49,73,-0.76,,,,,,,,,,,,,,,,8.6,0.84,Yes,1.84,12,10,14,9,7,11,3,2,4,1,0,2,0.81,80,78,82,0.25,,,,,,,,,,69,61,77,85,83,87,17402,9,7,10,-1.49
31143,Nebraska,Polk,,,,,0.00,,,,,,,,,,,,,,,,12,12,13,-0.87,3.0,2.8,3.1,-0.55,3.3,3.1,3.5,-0.54,x,3,,,-2.31,,,,,,,,,,,,,,,,14,13,14,-0.61,35,30,41,0.22,8.8,-1.23,26,21,31,-0.58,46,0.58,20,19,21,-0.17,2,5,40,15,62,0.43,9,168.9,-0.44,10,5,17,-1.16,,,,,,,,,,,,,,,,414,10,9,11,-0.29,2,38,2664:1,0.84,2,38,2639:1,0.53,1,19,5278:1,0.89,2545,-0.98,,,,,,56,-1.71,,,,,,58,-1.48,,,,,,104,94,-0.28,691,1014,68,59,77,0.06,68,2902,2.3,-0.90,12,8,15,-0.75,,,,15,12,104563,30441,3.4,-1.30,245,1213,20,12,28,-0.47,11,20.6,-0.65,1,10,-0.95,25,95,62,140,0.77,,,,,,,,,,,,,,,,8.2,0.54,No,-0.54,6,4,8,4,2,7,2,0,3,1,0,2,-1.60,79,76,83,0.07,,,,,,,,,,,,,,,,2598,29,24,34,0.87
31145,Nebraska,Red Willow,137,6658,4947,8370,0.10,,,,,,,,,,,,,,,,15,14,15,0.26,3.3,3.1,3.4,0.51,3.7,3.5,3.9,1.26,,7,5,8,-0.02,,,,,,,,,,,,,,,,16,15,16,0.49,35,31,40,0.14,7.2,0.61,25,22,29,-0.64,74,-0.69,21,20,22,0.34,5,7,71,58,81,1.91,23,214.4,-0.19,27,21,35,0.63,,,,,,,,,,75,39,130,24,18,32,719,9,7,10,-0.74,7,65,1533:1,-0.02,10,93,1073:1,-1.13,18,168,596:1,-0.37,4330,0.52,,,,,,42,0.37,,,,,,52,-1.06,,,,64,52,161,97,-0.67,1684,2405,70,59,81,-0.14,137,5826,2.4,-0.88,15,9,20,-0.17,,,,,,94314,21912,4.3,0.84,640,2451,26,14,38,0.26,18,16.8,-0.04,11,96,-0.27,36,67,47,93,-0.51,,,,,,,,,,,,,,,,6.7,-0.56,No,-0.54,10,7,13,9,6,12,1,0,3,0,0,1,0.14,86,82,89,1.40,,,,,,,,,,,,,,,,5592,12,9,15,-1.11
